dataset_name,scenario_type,correlation_strength,zero_probability,method,iteration,grad_norm,objective_value,objective_gap_to_reference,relative_error_to_reference
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Heavy Ball,850,5.834739431423793e-05,0.005436128005165655,1.5366841046166035e-10,1.6655993443509323e-05
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Heavy Ball,900,0.00011559333564729022,0.005436128136061376,2.8456413093957966e-10,9.004641781636829e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Heavy Ball,950,0.00011924551830232582,0.005436128147251655,2.9575440967793964e-10,6.27763469273301e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Heavy Ball,1000,7.557553638468974e-05,0.0054361279711528905,1.1965564563481967e-10,3.7818703137140915e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Heavy Ball,1050,3.512293153631021e-05,0.00543612787771917,2.6221924805114316e-11,1.9173769401107473e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,0,3.082885523546963,0.5,0.4945638721485028,1.0
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,50,0.04278204263185108,0.007763177290632229,0.002327049439134984,0.6107328655161393
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,100,0.011790881303533373,0.006119607720332914,0.0006834798688356691,0.37024047377582936
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,150,0.0054129549551283265,0.005682411472959761,0.0002462836214625159,0.2310931164216725
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,200,0.003843494272348713,0.005574040379487336,0.00013791252799009134,0.17544844220480582
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,250,0.00255071131210378,0.005512087141116788,7.59592896195432e-05,0.135325212875035
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,300,0.0018705792455420654,0.005475759623828944,3.9631772331699504e-05,0.0979478622421867
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,350,0.0011943626434144177,0.0054556392739524085,1.9511422455163567e-05,0.07186552023610589
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,400,0.0006263576948985613,0.005443362488900699,7.234637403453863e-06,0.05273578808657546
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,450,0.0004758747403940318,0.005440875758259773,4.747906762528169e-06,0.041171138934884555
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,500,0.0003248336953150288,0.005438545789893806,2.417938396561195e-06,0.02988520818200694
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,550,0.0002064210213507717,0.005437151131063501,1.0232795662557317e-06,0.02023517575858901
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,600,0.000159577738736887,0.00543669131631572,5.634648184748084e-07,0.013977208560829884
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,650,0.00010046550969711891,0.005436385460456558,2.5760895931269817e-07,0.009960528367583517
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,700,6.345205735850864e-05,0.005436277395189603,1.4954369235813114e-07,0.0076075004556201515
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,750,4.459671538943261e-05,0.005436203045474477,7.51939772322685e-08,0.005391337774974361
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,800,3.3666525630807095e-05,0.0054361617729418695,3.392144462457253e-08,0.0035429095707021504
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,850,2.1564966807774313e-05,0.005436143303982097,1.545248485244899e-08,0.00246594534674059
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,900,1.6470346058566643e-05,0.0054361379986803985,1.0147183153626227e-08,0.0019209122579023007
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,950,1.1768935363916661e-05,0.005436133245145036,5.3936477914171e-09,0.0014029026426655143
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,1000,7.173199678518799e-06,0.005436130186394305,2.3348970604186725e-09,0.0009410915156471905
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,1050,5.0118403064278045e-06,0.0054361289771011866,1.1256039416512875e-09,0.0006284183259230419
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,1100,3.7168651316904388e-06,0.005436128397182499,5.456852539276191e-10,0.0004413217520007052
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,1150,2.9949393514277652e-06,0.005436128211989759,3.604925143119164e-10,0.0003471199137871514
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,1200,1.7108394287007475e-06,0.005436128018303946,1.6680670126417718e-10,0.0002568639801453321
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov,1250,1.4714045118312224e-06,0.005436127945278851,9.37816057450247e-11,0.0001849803884728348
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,0,3.082885523546963,0.5,0.4945638721485028,1.0
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,50,0.008060644347714266,0.00708467045531917,0.001648542603821925,0.712027524620811
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,100,0.0033077786038194475,0.0061684768389199994,0.0007323489874227545,0.5614413432700909
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,150,0.0019141957970368424,0.005744630299442659,0.00030850244794541383,0.4037163859881139
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,200,0.0010611968157499703,0.0055454688207208875,0.00010934096922364262,0.2674476355453208
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,250,0.0006619393923991684,0.005476394123302786,4.0266271805541355e-05,0.17201150729925965
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,300,0.0005027032858060152,0.005457399561682646,2.127171018540073e-05,0.11726056052726606
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,350,0.0004142931283496051,0.005450005935051281,1.387808355403624e-05,0.08833856107535717
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,400,0.00034904829381214207,0.005445701093498152,9.57324200090686e-06,0.07230379827361354
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,450,0.000264088047484787,0.005442795403120885,6.667551623640126e-06,0.06255790265595507
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,500,0.0002346136225189374,0.005441526256694992,5.3984051977470915e-06,0.0557494384719317
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,550,0.00021295859177458793,0.005440344789368559,4.2169378713140596e-06,0.047771537304951504
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,600,0.00016598910701198902,0.005438806999885899,2.679148388654018e-06,0.03808969754240231
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,650,0.0001431363013935225,0.005437885298325797,1.7574468285522574e-06,0.03125734255339332
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,700,0.00012569759232271816,0.005437623041178304,1.4951896810588491e-06,0.030181080349103332
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,750,0.00012718490840417027,0.005437734576854526,1.6067253572806667e-06,0.03135949932507946
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,800,0.00011482446265554724,0.005437523753390059,1.3959018928142927e-06,0.02988336933396346
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,850,9.335669670217445e-05,0.005437083262702096,9.55411204850952e-07,0.02577423865156225
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,900,8.187631040027001e-05,0.005436857041261383,7.291897641380912e-07,0.021903657976429076
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,950,8.452426195735333e-05,0.005436820123191479,6.922716942340049e-07,0.019253772210032247
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1000,7.645218235205524e-05,0.005436684546574523,5.566950772783671e-07,0.01654848441724741
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1050,6.398105852695491e-05,0.0054365273298612226,3.994783639776553e-07,0.01443376575445415
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1100,6.0096486300886775e-05,0.005436489522265277,3.6167076803220177e-07,0.014483255896935226
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1150,5.816560610141346e-05,0.0054365140187461755,3.8616724893063975e-07,0.015594565429062698
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1200,5.990237972896625e-05,0.005436512294550719,3.844430534740914e-07,0.01576418104210835
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1250,4.960317607057823e-05,0.005436423819432733,2.959679354878203e-07,0.014391764983014569
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1300,4.5426340909727445e-05,0.0054363544767636555,2.2662526641056835e-07,0.012567706819386053
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1350,4.340850249833071e-05,0.005436330475086656,2.0262358941137287e-07,0.011295153075335036
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1400,4.321285229621946e-05,0.005436324199187474,1.9634769022908866e-07,0.010503441943485
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1450,3.987292900807669e-05,0.005436300791847497,1.7294035025219867e-07,0.009649140603373014
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,Nesterov variable beta,1500,3.673930339270808e-05,0.005436271083076884,1.4323157963933714e-07,0.008794098854398791
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,0,3.082885523546963,0.5,0.4945638721485028,1.0
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,50,8.935717553582911,1.7258954392599855,1.7204593114084883,0.5793958270554493
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,100,7.259968067269205,1.1064470037403373,1.1010108758888402,0.35898263068273245
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,150,4.074316068580854,0.35113701526092583,0.3457008874094286,0.20046250267324534
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,200,1.6638115339228077,0.06386570601124689,0.05842957815974964,0.09378607098103868
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,250,0.37340241816394903,0.008806670687696444,0.003370542836199199,0.04170149611450053
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,300,0.1294392001227461,0.005908221880480765,0.00047209402898351974,0.01962678817574255
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,350,0.2172702229690972,0.006432297747173278,0.0009961698956760332,0.012823872701505572
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,400,0.16060984161210373,0.0059728156019622095,0.0005366877504649646,0.007809371266674793
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,450,0.08469742478259511,0.005586100449116549,0.00014997259761930382,0.004254566357875031
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,500,0.031904026070035965,0.005457962503315934,2.183465181868939e-05,0.0018926785774208011
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,550,0.005366827099919373,0.005436955419951945,8.275684547000978e-07,0.0007442857157231235
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,600,0.0041118145690342365,0.005436516733873107,3.8888237586208463e-07,0.0003950634725325571
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,650,0.005144373648521876,0.005436679620986273,5.517694890277286e-07,0.0002667284513684302
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,700,0.0035061687747971835,0.005436383963591556,2.5611209431095766e-07,0.00017001621431537048
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,750,0.0017373960148932101,0.005436191462845379,6.36113481342418e-08,9.2244598346418e-05
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,800,0.0005957264406210292,0.005436135611271245,7.759774000443143e-09,4.005147078482554e-05
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,850,5.834739430770834e-05,0.0054361280051656545,1.5366840959429862e-10,1.6655993443659885e-05
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,900,0.00011559333565589021,0.005436128136061376,2.8456413093957966e-10,9.004641785493456e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,950,0.00011924551831001181,0.005436128147251654,2.957544088105779e-10,6.277634695965993e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,1000,7.557553638267076e-05,0.0054361279711528905,1.1965564563481967e-10,3.7818703151640717e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD momentum,1050,3.512293154177026e-05,0.0054361278777191714,2.6221926539837792e-11,1.917376940399656e-06
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,0,3.082885523546963,0.5,0.4945638721485028,1.0
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,50,0.042782042631851,0.007763177290632223,0.002327049439134978,0.6107328655161376
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,100,0.011790881303533425,0.006119607720332909,0.0006834798688356639,0.3702404737758258
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,150,0.005412954955128344,0.0056824114729597626,0.00024628362146251765,0.23109311642167124
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,200,0.0038434942723487918,0.005574040379487346,0.00013791252799010088,0.17544844220480943
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,250,0.002550711312103905,0.0055120871411167924,7.595928961954754e-05,0.13532521287503818
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,300,0.0018705792455421019,0.005475759623828943,3.963177233169777e-05,0.0979478622421881
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,350,0.001194362643414454,0.0054556392739524085,1.9511422455163567e-05,0.07186552023610544
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,400,0.0006263576948987194,0.005443362488900698,7.234637403452995e-06,0.05273578808657573
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,450,0.0004758747403940598,0.005440875758259774,4.747906762529036e-06,0.04117113893488946
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,500,0.00032483369531497564,0.005438545789893806,2.417938396561195e-06,0.029885208182015364
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,550,0.00020642102135079904,0.0054371511310635015,1.023279566256599e-06,0.02023517575859862
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,600,0.00015957773873695642,0.00543669131631572,5.634648184748084e-07,0.013977208560837416
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,650,0.0001004655096971078,0.0054363854604565585,2.5760895931356553e-07,0.009960528367590408
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,700,6.345205735846218e-05,0.005436277395189603,1.4954369235813114e-07,0.007607500455628016
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,750,4.45967153895794e-05,0.005436203045474477,7.51939772322685e-08,0.005391337774980677
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,800,3.366652563073804e-05,0.005436161772941868,3.3921444622837804e-08,0.0035429095707068307
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,850,2.156496680782577e-05,0.005436143303982097,1.545248485244899e-08,0.002465945346742643
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,900,1.6470346058646308e-05,0.005436137998680399,1.0147183154493589e-08,0.0019209122579027802
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,950,1.1768935364130901e-05,0.0054361332451450355,5.393647790549738e-09,0.0014029026426678214
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,1000,7.1731996785371545e-06,0.005436130186394307,2.334897062153396e-09,0.0009410915156490078
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,1050,5.011840306478502e-06,0.005436128977101187,1.1256039425186493e-09,0.00062841832592566
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,1100,3.716865131662662e-06,0.005436128397182498,5.456852530602574e-10,0.0004413217520021896
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,1150,2.9949393515478516e-06,0.005436128211989761,3.604925160466399e-10,0.00034711991378819426
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,1200,1.7108394286937012e-06,0.005436128018303947,1.6680670213153892e-10,0.0002568639801459853
synthetic_ill_conditioned,ill_conditioned_corr_0_5,0.5,,PyTorch SGD Nesterov,1250,1.4714045118389437e-06,0.005436127945278851,9.37816057450247e-11,0.00018498038847148722
synthetic_ill_conditioned,ill_conditioned_corr_0_6,0.6,,Heavy Ball,0,3.2108182908520484,0.5,0.4969743956571215,1.0
synthetic_ill_conditioned,ill_conditioned_corr_0_6,0.6,,Heavy Ball,50,9.216752261498359,1.742353505919728,1.7393279015768495,0.6372723131203843
synthetic_ill_conditioned,ill_conditioned_corr_0_6,0.6,,Heavy Ball,100,7.600075329787486,1.1815120545016824,1.178486450158804,0.37500212142676925
